Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:51:21:215488,-2,5,6,3,3,3,-1,-1
13:51:21:221621,-1,1,-3,-2,0,0,5,-2
13:51:21:229003,-5,0,-2,-2,-2,-6,0,1
13:51:21:236652,-5,0,-2,-2,-2,-6,0,1
13:51:21:243967,-3,-1,1,7,5,2,2,1
13:51:21:252279,0,-2,1,-1,1,2,-2,-1
13:51:21:253028,0,-2,1,-1,1,2,-2,-1
13:51:21:258987,1,-3,-3,-16,3,1,4,1
13:51:21:274733,1,-4,-3,-2,0,2,-3,-1
13:51:21:275524,1,-4,-3,-2,0,2,-3,-1
13:51:21:281484,1,1,-3,1,-5,0,-5,0
13:51:21:289061,-1,3,2,-6,-2,-3,-2,0
13:51:21:296537,-1,3,2,-6,-2,-3,-2,0
13:51:21:304123,-5,2,3,-2,-2,-3,-1,1
13:51:21:312251,-2,-2,-3,4,1,-5,-4,-2
13:51:21:313003,-2,-2,-3,4,1,-5,-4,-2
13:51:21:319124,-2,-6,-3,1,-5,-3,-1,-2
13:51:21:334733,0,0,-3,3,-1,2,-1,1
13:51:21:335508,0,0,-3,3,-1,2,-1,1
13:51:21:341552,-2,1,1,-4,0,-1,-3,3
13:51:21:349129,1,2,3,-9,-2,-9,-1,-6
13:51:21:356606,1,2,3,-9,-2,-9,-1,-6
13:51:21:364025,0,-7,-3,3,2,5,3,-4
13:51:21:372287,0,-7,-3,3,2,5,3,-4
13:51:21:373035,-1,0,3,-1,-4,8,-3,3
13:51:21:379039,0,4,-2,-1,2,-7,-6,-4
13:51:21:394749,0,4,-2,-1,2,-7,-6,-4
13:51:21:395546,-3,-5,-3,3,2,2,4,-3
13:51:21:401564,-1,0,2,0,-2,2,0,1
13:51:21:417255,-1,0,2,0,-2,2,0,1
13:51:21:418012,2,-3,-1,-4,-10,-4,-2,2
13:51:21:424008,0,4,1,-4,-6,-2,2,-1
13:51:21:432286,0,4,1,-4,-6,-2,2,-1
13:51:21:433039,-2,1,-4,-2,-5,-2,3,-3
13:51:21:439072,-1,-3,-4,0,10,-1,-1,-1
13:51:21:455485,-1,-3,-4,0,10,-1,-1,-1
13:51:21:456144,0,-1,-4,1,0,-4,-6,3
13:51:21:461500,-2,-8,0,-5,-3,1,-3,-2
13:51:21:477257,-2,-8,0,-5,-3,1,-3,-2
13:51:21:478003,-3,0,-7,-4,2,0,6,-3
13:51:21:484107,3,2,-3,7,3,-8,0,-3
13:51:21:492266,3,2,-3,7,3,-8,0,-3
13:51:21:493049,1,-2,6,-2,0,0,-1,0
13:51:21:499124,-6,-2,3,0,0,4,-5,2
13:51:21:514768,-6,-2,3,0,0,4,-5,2
13:51:21:515563,0,1,-5,1,-3,-3,3,0
13:51:21:521599,-2,1,-6,-4,-7,-6,5,-1
13:51:21:545361,-2,1,-6,-4,-7,-6,5,-1
13:51:21:546110,-3,0,0,-9,6,3,-6,-3
13:51:21:546947,0,-1,-1,1,-6,0,-1,0
13:51:21:552267,0,-1,-1,1,-6,0,-1,0
13:51:21:553008,-4,2,-1,-2,-5,-2,2,-2
13:51:21:566590,-1,-1,0,-2,2,-6,-7,-2
13:51:21:574704,-1,-1,0,-2,2,-6,-7,-2
13:51:21:575506,2,0,-2,-2,3,-4,-4,1
13:51:21:581553,-2,-4,6,2,-1,-3,3,2
13:51:21:597222,-2,-4,6,2,-1,-3,3,2
13:51:21:598029,-2,-2,0,4,-2,-2,-3,-3
13:51:21:604162,1,0,-7,-4,-9,0,0,2
13:51:21:612237,1,0,-7,-4,-9,0,0,2
13:51:21:612976,1,0,2,-1,-6,-1,-6,-3
13:51:21:626494,0,-3,-2,-2,-1,0,0,-6
13:51:21:634694,0,-3,-2,-2,-1,0,0,-6
13:51:21:635498,0,-1,-2,-3,-3,0,6,-2
13:51:21:641526,-4,0,0,5,7,9,-3,-1
13:51:21:657265,-4,0,0,5,7,9,-3,-1
13:51:21:658052,-1,1,-3,7,3,4,3,2
13:51:21:663991,-1,0,-1,-1,0,-6,1,-3
13:51:21:672235,-1,0,-1,-1,0,-6,1,-3
13:51:21:673001,-3,-6,3,-3,-1,-4,-1,-3
13:51:21:686614,-1,-2,0,1,1,-4,0,-2
13:51:21:694757,-1,-2,0,1,1,-4,0,-2
13:51:21:695568,-1,3,-8,-5,-1,-1,-4,-1
13:51:21:701539,2,2,-5,-9,-4,2,-7,-3
13:51:21:717389,2,2,-5,-9,-4,2,-7,-3
13:51:21:718064,-2,-3,0,4,0,5,-3,0
13:51:21:724029,-3,1,5,0,1,0,-4,3
13:51:21:732197,-3,1,5,0,1,0,-4,3
13:51:21:732952,0,-5,1,6,-4,-6,-2,-3
13:51:21:746515,3,-7,-7,-12,-6,1,4,-2
13:51:21:754822,3,-7,-7,-12,-6,1,4,-2
13:51:21:755501,1,0,-7,-5,1,-3,1,-3
13:51:21:761468,-1,0,-1,0,-4,-3,1,-3
13:51:21:777235,-1,0,-1,0,-4,-3,1,-3
13:51:21:778023,-4,-2,2,2,-3,1,0,4
13:51:21:784049,-3,-2,2,-5,4,0,-6,5
13:51:21:792254,-3,-2,2,-5,4,0,-6,5
13:51:21:793038,-3,-1,-1,0,0,-2,-4,-1
13:51:21:806493,-3,0,0,3,-1,8,0,-3
13:51:21:822849,-3,0,0,3,-1,8,0,-3
13:51:21:823650,1,-4,0,-10,-6,-3,-2,-5
13:51:21:824471,-3,2,-3,1,-2,-6,3,1
13:51:21:837325,-3,2,-3,1,-2,-6,3,1
13:51:21:837996,-4,-4,-7,2,5,3,0,2
13:51:21:843961,4,0,3,5,2,-3,-2,2
13:51:21:852268,4,0,3,5,2,-3,-2,2
13:51:21:852991,2,1,-1,7,-2,-5,-6,-1
13:51:21:866609,-1,-1,2,0,0,-1,1,-3
13:51:21:874745,-1,-1,2,0,0,-1,1,-3
13:51:21:875512,-4,-1,0,-8,-4,-6,0,-6
13:51:21:881480,2,-2,-8,-5,-1,-2,-1,-4
13:51:21:897185,2,-2,-8,-5,-1,-2,-1,-4
13:51:21:897970,-1,-1,9,9,11,6,6,4
13:51:21:904071,-3,-2,-4,-7,-5,-6,-1,3
13:51:21:912203,-3,-2,-4,-7,-5,-6,-1,3
13:51:21:912950,2,0,1,-4,-7,1,0,-5
13:51:21:926527,-2,1,-2,-2,0,0,5,3
13:51:21:934703,-2,1,-2,-2,0,0,5,3
13:51:21:935468,-1,-1,-2,2,-1,-4,-5,1
13:51:21:941534,-3,-1,-7,0,0,0,-4,-5
13:51:21:957211,-3,-1,-7,0,0,0,-4,-5
13:51:21:958003,0,-2,-3,-6,-3,1,-3,-1
13:51:21:964021,0,-5,6,0,-8,-1,-1,-1
13:51:21:972329,0,-5,6,0,-8,-1,-1,-1
13:51:21:973034,0,-3,0,-1,4,1,0,0
13:51:21:995371,-2,-3,3,3,1,0,-1,-3
13:51:21:996156,-2,-3,3,3,1,0,-1,-3
13:51:21:996967,1,0,-1,-4,2,3,0,-1
13:51:22:1559,-3,0,0,7,0,1,0,0
13:51:22:17272,-3,0,0,7,0,1,0,0
13:51:22:17999,-1,1,-2,0,0,-5,-3,6
13:51:22:24008,4,0,-2,-6,-1,-3,-1,-1
13:51:22:32245,4,0,-2,-6,-1,-3,-1,-1
13:51:22:33041,-2,2,3,2,-4,-2,-1,-6
13:51:22:46474,2,4,1,-4,-7,2,-6,-2
13:51:22:54774,2,4,1,-4,-7,2,-6,-2
13:51:22:55499,-1,-2,0,-4,-3,-8,3,-5
13:51:22:61477,-5,-2,-8,0,-2,1,0,-2
13:51:22:77235,-5,-2,-8,0,-2,1,0,-2
13:51:22:77961,-5,1,-2,-4,4,3,-3,2
13:51:22:84011,-1,-6,-1,2,3,-2,-1,1
13:51:22:92186,-1,-6,-1,2,3,-2,-1,1
13:51:22:93039,1,-3,-6,-6,0,-4,-4,2
13:51:22:106513,-6,0,0,-2,5,4,0,-3
13:51:22:114720,-6,0,0,-2,5,4,0,-3
13:51:22:115483,3,0,-5,-5,-5,5,0,-4
13:51:22:121570,2,3,2,0,-4,-4,2,2
13:51:22:137289,2,3,2,0,-4,-4,2,2
13:51:22:137985,-3,-5,4,-4,-4,-7,1,0
13:51:22:144012,0,-1,-1,-1,-1,1,-3,-3
13:51:22:152281,0,-1,-1,-1,-1,1,-3,-3
13:51:22:152982,-1,3,1,2,3,-1,-2,-3
13:51:22:166653,-2,-4,0,6,1,-1,-1,1
13:51:22:174776,-2,-4,0,6,1,-1,-1,1
13:51:22:175504,-1,-6,1,6,-4,-4,7,-4
13:51:22:181487,2,4,-4,-3,-3,-4,-1,0
13:51:22:197170,2,4,-4,-3,-3,-4,-1,0
13:51:22:197949,-3,-1,-3,-4,3,2,-9,2
13:51:22:204137,-3,-1,4,-3,-4,2,0,2
13:51:22:212241,-3,-1,4,-3,-4,2,0,2
13:51:22:212986,3,-2,-9,-1,0,0,3,-3
13:51:22:226601,0,0,-2,-1,-1,-5,-3,-1
13:51:22:234669,0,0,-2,-1,-1,-5,-3,-1
13:51:22:235482,-1,-1,2,-2,-2,-2,-3,-1
13:51:22:241470,-1,-3,-1,1,0,-4,-2,-3
13:51:22:257216,-1,-3,-1,1,0,-4,-2,-3
13:51:22:257985,-2,4,-2,0,1,4,1,-4
13:51:22:264004,0,-1,2,-2,-3,-1,-1,-2
13:51:22:272249,0,-1,2,-2,-3,-1,-1,-2
13:51:22:273020,-2,-2,4,0,-6,-9,-2,1
13:51:22:286540,-2,0,-4,-5,3,-4,-4,3
13:51:22:294736,-2,0,-4,-5,3,-4,-4,3
13:51:22:295537,-1,3,0,3,2,-1,1,-2
13:51:22:301544,-3,-3,3,5,-3,5,0,-4
13:51:22:317284,-3,-3,3,5,-3,5,0,-4
13:51:22:318019,-2,-5,0,-6,-2,-1,3,6
13:51:22:324009,0,-5,-4,1,6,1,2,-2
13:51:22:332187,0,-5,-4,1,6,1,2,-2
13:51:22:333013,-4,-3,-4,-9,-1,6,-3,-1
13:51:22:346545,-3,3,-2,-4,-7,-5,0,2
13:51:22:354826,-3,3,-2,-4,-7,-5,0,2
13:51:22:355490,2,2,3,9,1,-6,0,1
13:51:22:361493,2,1,3,1,-2,-7,-4,-3
13:51:22:377293,2,1,3,1,-2,-7,-4,-3
13:51:22:378020,-3,-3,-2,-1,-2,-1,-4,-1
13:51:22:384132,-2,-2,-1,-1,-4,-5,-3,1
13:51:22:392239,-2,-2,-1,-1,-4,-5,-3,1
13:51:22:392991,0,-2,-1,0,-1,0,1,-3
13:51:22:406564,-2,-1,-4,1,2,2,-3,-1
13:51:22:414758,-2,-1,-4,1,2,2,-3,-1
13:51:22:415501,-2,1,2,2,-4,2,-5,-6
13:51:22:421590,-3,-3,-1,-1,-2,1,3,-3
13:51:22:437311,-3,-3,-1,-1,-2,1,3,-3
13:51:22:438033,3,2,-4,-2,3,4,1,-1
13:51:22:444011,-3,-2,-1,-3,0,-1,-2,-2
13:51:22:452283,-3,-2,-1,-3,0,-1,-2,-2
13:51:22:453041,-2,-2,-3,-5,0,-1,-2,4
13:51:22:466609,-2,1,-7,5,3,0,-5,-1
13:51:22:474765,-2,1,-7,5,3,0,-5,-1
13:51:22:475536,-4,1,-7,4,-1,-1,-1,-2
13:51:22:481502,2,0,0,-5,3,3,3,0
13:51:22:497216,2,0,0,-5,3,3,3,0
13:51:22:498065,0,-1,6,10,-1,-3,-2,3
13:51:22:504106,0,-2,8,0,0,1,1,-4
13:51:22:511528,0,-2,8,0,0,1,1,-4
13:51:22:519086,-1,-3,2,-9,-8,-10,3,-1
13:51:22:526568,1,-1,-3,2,-1,1,-1,0
13:51:22:534751,1,-1,-3,2,-1,1,-1,0
13:51:22:535577,0,-5,-10,-3,2,-4,-4,2
13:51:22:549073,-2,2,-6,-4,1,1,2,-1
13:51:22:557283,-2,2,-6,-4,1,1,2,-1
13:51:22:558048,-2,-2,4,0,2,7,1,-4
13:51:22:564020,1,-1,-4,5,0,-4,-3,1
13:51:22:571657,1,-1,-4,5,0,-4,-3,1
13:51:22:579021,-2,2,4,1,0,-3,-4,-3
13:51:22:586571,-3,0,-2,-4,-5,-1,0,0
13:51:22:594657,-3,0,-2,-4,-5,-1,0,0
13:51:22:595505,-2,-6,2,0,4,3,5,0
13:51:22:608997,1,-1,0,-6,-3,-6,-4,-2
13:51:22:617193,1,-1,0,-6,-3,-6,-4,-2
13:51:22:617939,2,-3,1,-8,-8,-3,1,1
13:51:22:624100,-4,-2,-8,-2,-1,1,2,6
13:51:22:631527,-4,-2,-8,-2,-1,1,2,6
13:51:22:639003,2,0,0,3,3,-2,-1,-2
13:51:22:646514,-1,-4,5,-6,-5,-6,-3,-9
13:51:22:654789,-1,-4,5,-6,-5,-6,-3,-9
13:51:22:655480,-2,3,-2,-1,-6,-2,-6,1
13:51:22:669100,-4,-2,-3,2,3,1,-1,-2
13:51:22:677176,-4,-2,-3,2,3,1,-1,-2
13:51:22:678004,0,3,1,0,1,-1,4,17
13:51:22:684078,1,-4,-3,-9,-2,-3,-2,1
13:51:22:691553,1,-4,-3,-9,-2,-3,-2,1
13:51:22:699144,-1,-2,-4,-2,0,-1,-2,-14
13:51:22:706471,-1,-2,2,6,7,-1,1,-5
13:51:22:714699,-1,-2,2,6,7,-1,1,-5
13:51:22:715542,0,-2,-3,-10,-5,-3,-1,5
13:51:22:728994,-5,2,3,-6,-7,-1,1,0
13:51:22:737293,-5,2,3,-6,-7,-1,1,0
13:51:22:738017,1,-4,-3,3,7,-1,-5,-11
13:51:22:744024,1,-3,-1,-3,-1,0,-1,-6
13:51:22:751604,1,-3,-1,-3,-1,0,-1,-6
13:51:22:759055,-2,0,-3,-4,-3,2,-1,-9
13:51:22:766560,-2,-3,1,8,0,2,-1,0
13:51:22:774763,-2,-3,1,8,0,2,-1,0
13:51:22:775548,-2,-1,5,3,-2,-3,-7,2
13:51:22:789075,-2,1,-4,0,1,-1,3,5
13:51:22:797233,-2,1,-4,0,1,-1,3,5
13:51:22:798080,-2,0,-4,5,-3,2,3,-4
13:51:22:804058,-2,1,-5,-3,-3,0,0,-2
13:51:22:811534,-2,1,-5,-3,-3,0,0,-2
13:51:22:819067,0,-1,-3,-5,0,2,1,-1
13:51:22:826505,6,2,-1,-7,-5,-7,-5,-1
13:51:22:834474,6,2,-1,-7,-5,-7,-5,-1
13:51:22:841526,-2,-4,2,-5,-4,1,1,2
13:51:22:849060,-3,-6,3,4,-2,2,-5,1
13:51:22:857193,-3,-6,3,4,-2,2,-5,1
13:51:22:858018,-2,-1,-4,5,2,-2,0,-1
13:51:22:872252,-4,5,-3,-2,1,-8,2,-1
13:51:22:872947,-4,5,-3,-2,1,-8,2,-1
13:51:22:879002,-4,3,-5,-5,0,-2,1,-2
13:51:22:886611,3,-2,5,-1,0,2,-3,-3
13:51:22:894679,3,-2,5,-1,0,2,-3,-3
13:51:22:895487,0,-1,3,-4,3,-4,-5,4
13:51:22:909698,2,-5,-2,-5,-4,0,0,1
13:51:22:910489,2,-5,-2,-5,-4,0,0,1
13:51:22:916608,2,-5,-2,4,1,-1,5,-1
13:51:22:924024,-4,1,-1,1,5,5,5,-3
13:51:22:931552,-4,1,-1,1,5,5,5,-3
13:51:22:939045,-1,0,-3,-1,-4,-6,1,-4
13:51:22:946455,2,-1,-2,5,-8,-10,-7,0
13:51:22:954788,2,-1,-2,5,-8,-10,-7,0
13:51:22:955511,-2,-2,-2,-7,9,3,-3,0
13:51:22:969806,0,0,-3,-8,3,1,0,-2
13:51:22:970551,0,0,-3,-8,3,1,0,-2
13:51:22:976502,-1,1,0,1,-14,-8,-2,-2
13:51:22:984070,-2,0,-1,5,3,6,-2,-1
13:51:22:991577,-2,0,-1,5,3,6,-2,-1
13:51:22:999092,-3,-1,2,-2,3,-6,-1,-1
13:51:23:6533,0,0,-2,-8,-3,-3,2,0
13:51:23:14734,0,0,-2,-8,-3,-3,2,0
13:51:23:15549,3,-3,-5,-5,-7,2,-1,1
13:51:23:29674,-4,-5,-2,-6,11,4,0,-2
13:51:23:30475,-4,-5,-2,-6,11,4,0,-2
13:51:23:36571,0,3,-3,0,-2,3,-3,-2
13:51:23:44000,0,-3,2,-12,-2,-1,0,-3
13:51:23:51598,0,-3,2,-12,-2,-1,0,-3
13:51:23:59015,-2,-3,5,3,0,-4,1,0
13:51:23:75350,3,3,-6,3,-4,-1,-2,0
13:51:23:76153,3,3,-6,3,-4,-1,-2,0
13:51:23:76943,2,2,-1,-3,-2,3,0,-2
13:51:23:89674,-2,-3,4,-3,-4,-5,-5,3
13:51:23:90503,-2,-3,4,-3,-4,-5,-5,3
13:51:23:96458,-2,2,-3,3,-2,-4,-6,2
13:51:23:104054,-3,3,-8,-2,0,-4,4,-3
13:51:23:111526,-3,3,-8,-2,0,-4,4,-3
13:51:23:119042,-2,-2,-3,-8,-1,1,3,2
13:51:23:126484,-1,-6,3,5,-1,2,-2,0
13:51:23:134707,-1,-6,3,5,-1,2,-2,0
13:51:23:135543,1,-6,-2,-3,1,-4,1,-7
13:51:23:149765,2,2,2,1,1,-2,-1,-2
13:51:23:150484,2,2,2,1,1,-2,-1,-2
13:51:23:156486,-1,1,6,8,3,5,3,1
13:51:23:163973,1,5,4,0,-9,-1,1,-2
13:51:23:171701,1,5,4,0,-9,-1,1,-2
13:51:23:179015,-5,-4,1,1,-1,-1,-4,-2
13:51:23:186545,0,-4,-1,6,-1,-10,-6,-1
13:51:23:194654,0,-4,-1,6,-1,-10,-6,-1
13:51:23:195505,-2,-4,-2,0,0,-4,0,0
13:51:23:209731,-2,1,-5,-1,1,-3,-1,1
13:51:23:210535,-2,1,-5,-1,1,-3,-1,1
13:51:23:216612,-3,-1,-4,-4,-6,-1,-3,1
13:51:23:224021,-1,0,-2,3,2,4,1,-2
13:51:23:231564,-1,0,-2,3,2,4,1,-2
13:51:23:239068,2,-2,1,-2,-4,0,-2,-5
13:51:23:246509,-1,-8,-3,1,-1,2,-3,-2
13:51:23:254795,-1,-8,-3,1,-1,2,-3,-2
13:51:23:255470,-3,1,-10,-2,7,-3,-1,-2
13:51:23:269751,-4,1,5,6,2,-5,-5,-3
13:51:23:270518,-4,1,5,6,2,-5,-5,-3
13:51:23:276506,2,3,5,0,3,3,1,-2
13:51:23:284021,1,0,-6,-8,-6,-1,8,2
13:51:23:291530,1,0,-6,-8,-6,-1,8,2
13:51:23:299072,-1,-3,3,1,2,-2,3,-2
13:51:23:306544,-3,-5,-5,-3,4,1,-1,1
13:51:23:314718,-3,-5,-5,-3,4,1,-1,1
13:51:23:315480,-2,1,0,-4,-4,-6,-6,1
13:51:23:329656,0,3,5,-6,0,-4,-1,-6
13:51:23:330483,0,3,5,-6,0,-4,-1,-6
13:51:23:336536,-1,0,2,1,-4,0,-3,-1
13:51:23:343966,0,2,-3,-3,-4,-3,4,-1
13:51:23:351575,0,2,-3,-3,-4,-3,4,-1
13:51:23:358997,0,-1,-8,-6,-3,-2,-1,1
