Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:49:55:105164,0,0,0,-5,-4,-7,-1,-2
13:49:55:111085,-2,-3,-6,-10,4,11,6,-5
13:49:55:126800,1,-2,1,7,0,8,2,-3
13:49:55:127590,1,-2,1,7,0,8,2,-3
13:49:55:133648,-6,-4,1,-14,-10,-11,-5,-4
13:49:55:141093,0,-3,1,1,3,3,-1,3
13:49:55:148667,0,-3,1,1,3,3,-1,3
13:49:55:156138,1,2,2,4,2,2,2,1
13:49:55:164262,-3,-6,-6,0,-1,-8,0,-1
13:49:55:165058,-3,-6,-6,0,-1,-8,0,-1
13:49:55:178595,3,-2,-2,0,-4,-3,0,2
13:49:55:186554,1,-2,2,0,2,2,1,-1
13:49:55:194218,1,-2,2,0,2,2,1,-1
13:49:55:195072,1,-2,-2,5,-2,-2,-2,0
13:49:55:209345,1,-2,-2,5,-2,-2,-2,0
13:49:55:210106,3,1,-6,-4,-1,-3,-4,1
13:49:55:216144,1,-7,-4,4,0,2,4,0
13:49:55:224302,1,-7,-4,4,0,2,4,0
13:49:55:225080,-5,-5,-3,-10,-2,-8,-1,-4
13:49:55:231127,2,3,6,0,2,10,6,4
13:49:55:246786,2,3,6,0,2,10,6,4
13:49:55:247586,-2,2,2,4,6,4,-5,-1
13:49:55:253729,-2,-1,-3,-5,-1,-13,-12,-6
13:49:55:269400,-2,-1,-3,-5,-1,-13,-12,-6
13:49:55:270072,-2,1,2,-3,-4,-6,-6,-2
13:49:55:276071,-2,-1,-2,13,0,-6,3,1
13:49:55:284387,-2,-1,-2,13,0,-6,3,1
13:49:55:285183,-2,0,4,5,2,3,0,1
13:49:55:291128,-1,-1,0,-8,-3,-5,-4,1
13:49:55:306821,-1,-1,0,-8,-3,-5,-4,1
13:49:55:307615,1,1,-1,-5,-2,2,4,0
13:49:55:313599,-4,-2,-4,6,-2,-1,-1,1
13:49:55:329316,-4,-2,-4,6,-2,-1,-1,1
13:49:55:330073,2,1,-1,-4,-4,-3,-1,3
13:49:55:336193,0,-1,3,-1,1,11,-4,-7
13:49:55:344304,0,-1,3,-1,1,11,-4,-7
13:49:55:345091,1,-3,-6,2,1,0,3,-4
13:49:55:351103,-3,-1,-1,-6,-5,-5,4,-4
13:49:55:366878,-3,-1,-1,-6,-5,-5,4,-4
13:49:55:367580,-3,-3,-10,-2,-7,-6,-7,-4
13:49:55:373583,-3,-4,1,5,12,9,-6,-1
13:49:55:389289,-3,-4,1,5,12,9,-6,-1
13:49:55:390074,0,1,1,-4,-2,-10,-3,-1
13:49:55:396061,-2,-2,3,-1,-7,-12,-4,-6
13:49:55:404360,-2,-2,3,-1,-7,-12,-4,-6
13:49:55:405098,0,0,4,3,6,10,4,1
13:49:55:411110,0,1,-3,-6,-5,0,5,0
13:49:55:426771,0,1,-3,-6,-5,0,5,0
13:49:55:427579,-2,-3,0,-2,-3,-3,0,-1
13:49:55:433631,2,2,3,-4,3,-5,-5,0
13:49:55:449353,2,2,3,-4,3,-5,-5,0
13:49:55:450122,-1,2,-3,-4,-6,5,-3,1
13:49:55:456074,-2,-4,-2,0,-6,-2,-2,-2
13:49:55:464321,-2,-4,-2,0,-6,-2,-2,-2
13:49:55:465105,-5,-5,-4,1,1,4,5,-1
13:49:55:471112,1,2,-5,-4,1,9,4,3
13:49:55:486976,1,2,-5,-4,1,9,4,3
13:49:55:487562,0,-2,4,3,-11,-11,10,-2
13:49:55:493512,3,-4,-3,0,0,-14,-7,2
13:49:55:509287,3,-4,-3,0,0,-14,-7,2
13:49:55:510033,3,0,-4,-2,9,7,5,1
13:49:55:516081,-2,0,0,0,-5,-15,-3,-5
13:49:55:524299,-2,0,0,0,-5,-15,-3,-5
13:49:55:525103,0,1,-1,6,9,5,-1,-3
13:49:55:538707,-3,0,-5,0,-4,1,-1,-1
13:49:55:546857,-3,0,-5,0,-4,1,-1,-1
13:49:55:547608,-2,-2,-3,-2,-2,-2,-4,-2
13:49:55:553646,-3,-3,-2,-2,-2,-1,2,2
13:49:55:569320,-3,-3,-2,-2,-2,-1,2,2
13:49:55:570090,-1,-2,-3,-3,-8,-7,-7,-1
13:49:55:576119,-3,2,2,2,5,6,5,0
13:49:55:584304,-3,2,2,2,5,6,5,0
13:49:55:585041,1,-3,-4,-3,2,7,-6,-2
13:49:55:598719,2,2,0,2,-3,1,2,3
13:49:55:606835,2,2,0,2,-3,1,2,3
13:49:55:607559,-6,-3,0,-2,-3,1,-1,-2
13:49:55:613607,-2,2,-5,-11,-2,0,3,-2
13:49:55:637519,-2,2,-5,-11,-2,0,3,-2
13:49:55:638247,-4,2,8,-3,-7,0,1,-2
13:49:55:639073,3,3,11,7,4,2,0,-1
13:49:55:644268,3,3,11,7,4,2,0,-1
13:49:55:645089,2,-2,-3,-1,-3,-2,4,1
13:49:55:658613,3,-6,-6,0,-5,-7,-1,0
13:49:55:666822,3,-6,-6,0,-5,-7,-1,0
13:49:55:667628,4,1,-1,-5,4,1,1,-1
13:49:55:673588,-2,2,-9,-2,-2,-6,-6,0
13:49:55:689316,-2,2,-9,-2,-2,-6,-6,0
13:49:55:690116,-6,-5,-6,0,0,-5,-4,0
13:49:55:696042,-7,-1,5,1,3,2,-3,-4
13:49:55:704400,-7,-1,5,1,3,2,-3,-4
13:49:55:705098,-5,-3,-2,2,-9,-8,0,-3
13:49:55:718709,4,-5,8,-4,0,4,3,0
13:49:55:726770,4,-5,8,-4,0,4,3,0
13:49:55:727585,5,1,-11,2,8,12,3,1
13:49:55:733624,-1,1,-7,-5,-5,-13,5,-2
13:49:55:749357,-1,1,-7,-5,-5,-13,5,-2
13:49:55:750063,2,0,5,-5,-6,-11,-3,-1
13:49:55:756086,1,0,-3,4,2,5,1,0
13:49:55:764291,1,0,-3,4,2,5,1,0
13:49:55:765100,-7,-10,1,-9,-1,-2,-1,0
13:49:55:778561,-3,-2,-3,-1,-5,-4,-4,0
13:49:55:786907,-3,-2,-3,-1,-5,-4,-4,0
13:49:55:787615,-2,-18,-5,6,2,-2,-2,-3
13:49:55:793518,2,1,1,3,0,1,-2,0
13:49:55:809322,2,1,1,3,0,1,-2,0
13:49:55:810063,5,4,1,-4,1,-3,0,-1
13:49:55:816153,-2,0,2,0,-1,3,-1,-1
13:49:55:824324,-2,0,2,0,-1,3,-1,-1
13:49:55:825110,-4,2,-4,0,-2,-3,-4,-1
13:49:55:838647,1,3,4,0,-1,3,-3,-1
13:49:55:846804,1,3,4,0,-1,3,-3,-1
13:49:55:847557,3,5,2,3,3,-8,0,1
13:49:55:853635,-3,-11,-19,-1,2,2,6,-2
13:49:55:869313,-3,-11,-19,-1,2,2,6,-2
13:49:55:870070,-3,2,-6,-2,3,4,-1,-2
13:49:55:884975,-2,-3,1,-7,-2,-3,-2,-1
13:49:55:885797,-2,-3,1,-7,-2,-3,-2,-1
13:49:55:886488,1,0,-2,-1,-2,-2,-1,-2
13:49:55:898732,1,-8,-6,2,4,3,-3,-2
13:49:55:907938,1,-8,-6,2,4,3,-3,-2
13:49:55:914245,-2,4,4,-1,-1,3,-4,1
13:49:55:915103,-3,-7,-10,-2,-3,1,4,-2
13:49:55:921262,-3,-7,-10,-2,-3,1,4,-2
13:49:55:928600,1,0,2,-6,-4,-1,-5,-1
13:49:55:936189,2,3,10,16,5,-6,-2,-1
13:49:55:944284,2,3,10,16,5,-6,-2,-1
13:49:55:945080,-1,1,4,9,-3,0,-1,-4
13:49:55:958603,-1,1,-2,-6,-12,-11,-2,1
13:49:55:966838,-1,1,-2,-6,-12,-11,-2,1
13:49:55:967586,0,1,3,0,-2,1,-5,1
13:49:55:973609,-2,1,-4,-15,7,-4,5,-5
13:49:55:981114,-2,1,-4,-15,7,-4,5,-5
13:49:55:988571,1,1,2,-3,7,7,9,1
13:49:55:996048,2,5,6,1,-4,-5,-9,-2
13:49:56:4414,2,5,6,1,-4,-5,-9,-2
13:49:56:5130,-3,-3,-6,-1,-7,-5,-6,-3
13:49:56:18664,-1,-7,-8,-8,-2,-2,-8,0
13:49:56:26766,-1,-7,-8,-8,-2,-2,-8,0
13:49:56:27560,2,1,-6,-2,1,-2,2,0
13:49:56:33577,-2,-2,2,1,-3,5,3,0
13:49:56:41150,-2,-2,2,1,-3,5,3,0
13:49:56:48579,-3,-4,-1,-3,-2,-8,0,-1
13:49:56:56090,-1,-1,-3,0,2,1,0,1
13:49:56:64330,-1,-1,-3,0,2,1,0,1
13:49:56:65088,-2,1,3,4,-4,-3,-5,0
13:49:56:78572,-3,-2,-5,-2,4,1,6,1
13:49:56:86942,-3,-2,-5,-2,4,1,6,1
13:49:56:87623,0,-2,-6,-5,2,-3,-1,-2
13:49:56:93534,-2,0,0,-5,-11,-15,-5,-3
13:49:56:101169,-2,0,0,-5,-11,-15,-5,-3
13:49:56:108585,1,-1,-7,0,-2,1,8,1
13:49:56:116175,-2,-3,0,3,2,3,-2,-3
13:49:56:124329,-2,-3,0,3,2,3,-2,-3
13:49:56:125102,-6,-4,12,-4,-2,-3,-2,-1
13:49:56:138598,3,4,5,2,-4,2,-2,4
13:49:56:146799,3,4,5,2,-4,2,-2,4
13:49:56:147585,5,0,2,-3,4,-2,-1,0
13:49:56:161869,0,-4,-4,-14,-3,0,-6,-1
13:49:56:162589,0,-4,-4,-14,-3,0,-6,-1
13:49:56:168654,-3,-3,-8,4,1,3,-3,1
13:49:56:176080,-3,9,8,9,2,4,4,0
13:49:56:184357,-3,9,8,9,2,4,4,0
13:49:56:185134,-3,-11,7,3,1,4,4,-3
13:49:56:198553,-2,-10,0,1,0,2,-2,1
13:49:56:206854,-2,-10,0,1,0,2,-2,1
13:49:56:207619,2,0,4,0,-5,-1,7,10
13:49:56:213565,3,-1,-2,-3,0,-9,0,119
13:49:56:221246,3,-1,-2,-3,0,-9,0,119
13:49:56:228589,3,3,-7,-2,2,-4,1,20
13:49:56:236181,3,1,2,3,-1,4,2,-81
13:49:56:244269,3,1,2,3,-1,4,2,-81
13:49:56:245037,0,1,-3,-2,1,0,-1,-56
13:49:56:258625,-1,8,5,-1,-3,-4,-3,-44
13:49:56:266958,-1,8,5,-1,-3,-4,-3,-44
13:49:56:267664,-5,-5,-5,-1,-1,-2,-5,-17
13:49:56:273607,-3,-6,-7,6,4,5,-1,-15
13:49:56:281144,-3,-6,-7,6,4,5,-1,-15
13:49:56:288661,-2,3,-3,-9,-4,3,-6,-9
13:49:56:296106,-3,-1,6,4,3,-16,0,-10
13:49:56:304365,-3,-1,6,4,3,-16,0,-10
13:49:56:305078,1,-1,3,3,4,8,2,4
13:49:56:318775,0,10,2,-11,-7,1,-4,-2
13:49:56:326795,0,10,2,-11,-7,1,-4,-2
13:49:56:327535,2,-7,-6,2,-3,-9,-4,4
13:49:56:333636,1,9,-19,-10,-8,-4,-6,-3
13:49:56:341120,1,9,-19,-10,-8,-4,-6,-3
13:49:56:348547,-1,8,3,4,-1,-1,-4,2
13:49:56:356146,-3,-8,4,-1,-1,3,0,5
13:49:56:364328,-3,-8,4,-1,-1,3,0,5
13:49:56:365100,-4,0,-3,-4,-4,-6,-9,5
13:49:56:378617,0,-3,0,1,1,1,1,3
13:49:56:386966,0,-3,0,1,1,1,1,3
13:49:56:387571,-6,-4,-4,-5,-2,-3,4,5
13:49:56:393578,-1,-3,-3,-2,5,-2,1,1
13:49:56:401199,-1,-3,-3,-2,5,-2,1,1
13:49:56:408615,1,-1,-3,2,10,-3,-74,1
13:49:56:416162,0,-5,1,2,5,9,-51,5
13:49:56:424343,0,-5,1,2,5,9,-51,5
13:49:56:425088,-2,7,11,-8,0,-3,36,3
13:49:56:438659,-4,6,4,1,-6,-9,29,-4
13:49:56:446799,-4,6,4,1,-6,-9,29,-4
13:49:56:447552,-1,-1,-2,0,-2,2,37,0
13:49:56:453683,1,1,-5,0,-2,1,21,-1
13:49:56:469423,1,1,-5,0,-2,1,21,-1
13:49:56:470085,-1,-17,5,-1,-6,1,4,-2
13:49:56:476033,-5,5,5,-1,-1,-5,4,-5
13:49:56:483723,-5,5,5,-1,-1,-5,4,-5
13:49:56:491082,3,-3,-1,1,-9,-1,-1,-3
13:49:56:498689,-2,-8,8,0,6,3,-2,-3
13:49:56:506824,-2,-8,8,0,6,3,-2,-3
13:49:56:507582,-4,-2,-23,1,4,5,-1,-1
13:49:56:521816,-4,-11,-10,-1,-3,1,-3,-1
13:49:56:522573,-4,-11,-10,-1,-3,1,-3,-1
13:49:56:528531,0,6,7,-9,-5,4,2,3
13:49:56:536107,3,1,-7,-4,-2,4,-2,-1
13:49:56:543600,3,1,-7,-4,-2,4,-2,-1
13:49:56:551082,-5,-2,-4,-8,-12,-19,-11,-5
13:49:56:558591,2,6,5,9,-4,4,1,0
13:49:56:566875,2,6,5,9,-4,4,1,0
13:49:56:567613,5,10,2,1,4,5,-2,-1
13:49:56:581839,3,-3,-9,-8,-9,-11,-2,-1
13:49:56:582628,3,-3,-9,-8,-9,-11,-2,-1
13:49:56:588658,-4,0,13,7,12,-6,2,-1
13:49:56:596071,-7,7,-4,-5,3,1,1,2
13:49:56:603725,-7,7,-4,-5,3,1,1,2
13:49:56:611057,0,-2,-1,-5,1,2,2,-1
13:49:56:618679,-1,-5,-7,2,1,-8,-3,-3
13:49:56:626788,-1,-5,-7,2,1,-8,-3,-3
13:49:56:627536,-6,6,-4,-5,-7,-8,-3,-4
13:49:56:641841,-1,3,-4,-3,0,4,-5,0
13:49:56:642616,-1,3,-4,-3,0,4,-5,0
13:49:56:648706,3,18,2,11,13,14,1,1
13:49:56:656121,-1,-10,-5,-13,-5,-5,-3,0
13:49:56:663605,-1,-10,-5,-13,-5,-5,-3,0
13:49:56:671175,2,-30,-4,4,0,-7,-3,-1
13:49:56:678584,5,-7,15,0,3,3,7,2
13:49:56:686906,5,-7,15,0,3,3,7,2
13:49:56:687555,6,21,10,2,-5,-1,-2,3
13:49:56:701803,-2,-1,8,2,-7,-7,-2,-2
13:49:56:702585,-2,-1,8,2,-7,-7,-2,-2
13:49:56:708600,-2,1,-2,-6,-8,-9,-3,-2
13:49:56:716179,-2,8,-12,-2,2,6,-1,0
13:49:56:723673,-2,8,-12,-2,2,6,-1,0
13:49:56:731063,-11,-20,-7,-5,-7,-6,-2,3
13:49:56:738525,-7,-11,-5,7,2,-1,3,1
13:49:56:746811,-7,-11,-5,7,2,-1,3,1
13:49:56:747550,6,3,4,-1,-7,-5,-1,0
13:49:56:761814,1,4,-2,0,-1,1,-2,-1
13:49:56:762557,1,4,-2,0,-1,1,-2,-1
13:49:56:768552,1,1,-2,2,4,8,-1,3
13:49:56:776091,-4,12,8,3,-5,-7,-7,-6
13:49:56:783668,-4,12,8,3,-5,-7,-7,-6
13:49:56:791093,-3,-1,-7,-14,2,-7,-1,-4
13:49:56:798599,2,-7,-4,-4,3,5,4,4
13:49:56:806836,2,-7,-4,-4,3,5,4,4
13:49:56:807582,-1,-2,-15,-6,-2,3,3,-4
13:49:56:821893,-5,-20,-11,-5,-14,-17,-10,-10
13:49:56:822573,-5,-20,-11,-5,-14,-17,-10,-10
13:49:56:828546,2,-9,14,-2,9,13,5,3
13:49:56:836141,4,-2,-1,-3,0,3,2,3
13:49:56:843622,4,-2,-1,-3,0,3,2,3
13:49:56:859260,-5,-9,-1,-5,-8,-7,-2,-1
13:49:56:859998,-2,-3,4,-1,1,-1,0,1
13:49:56:866954,-2,-3,4,-1,1,-1,0,1
13:49:56:867588,1,4,-3,3,-1,8,0,-1
13:49:56:881663,0,1,-4,6,-2,-1,-1,0
13:49:56:889296,0,1,-4,6,-2,-1,-1,0
13:49:56:890072,1,6,11,12,6,1,0,0
13:49:56:896028,0,4,8,13,0,0,2,-1
13:49:56:903728,0,4,8,13,0,0,2,-1
13:49:56:911057,-6,-4,-9,-5,-5,-6,-5,-6
13:49:56:918632,-1,-3,-4,-3,4,4,4,0
13:49:56:926813,-1,-3,-4,-3,4,4,4,0
13:49:56:927572,-2,-11,-24,-7,-6,-9,-3,0
13:49:56:941864,-6,14,-12,3,3,-11,-6,-8
13:49:56:942597,-6,14,-12,3,3,-11,-6,-8
13:49:56:948678,3,16,10,2,1,12,4,7
13:49:56:956063,-3,-19,-11,-7,-21,-14,-6,-4
13:49:56:963663,-3,-19,-11,-7,-21,-14,-6,-4
13:49:56:971166,2,9,1,-8,-2,-5,-5,-4
13:49:56:978619,-5,-8,-5,-18,-9,-4,-3,-1
13:49:56:986894,-5,-8,-5,-18,-9,-4,-3,-1
13:49:56:987712,-4,-21,-5,6,2,-1,-3,-3
13:49:57:1177,0,-5,-10,-18,6,5,-1,1
13:49:57:9358,0,-5,-10,-18,6,5,-1,1
13:49:57:10113,-7,-4,0,-6,-2,0,1,-1
13:49:57:16144,7,10,15,11,6,2,0,2
13:49:57:23691,7,10,15,11,6,2,0,2
13:49:57:31136,-2,-12,-1,-10,-7,-10,1,-1
13:49:57:38761,-3,-12,11,1,5,9,5,1
13:49:57:46870,-3,-12,11,1,5,9,5,1
13:49:57:47547,0,-10,-3,7,-2,-6,-3,-1
13:49:57:61105,2,2,1,2,10,19,-2,1
13:49:57:69337,2,2,1,2,10,19,-2,1
13:49:57:70061,-1,6,5,9,-1,-4,1,-3
13:49:57:76095,7,15,5,11,-4,7,6,3
13:49:57:83723,7,15,5,11,-4,7,6,3
13:49:57:91067,-2,-7,-8,7,6,8,0,0
13:49:57:98714,-1,-7,3,1,-5,-9,-5,-1
13:49:57:106874,-1,-7,3,1,-5,-9,-5,-1
13:49:57:107569,2,-1,8,-11,-5,-5,-3,-3
13:49:57:121841,5,2,-17,-8,2,3,-1,0
13:49:57:122570,5,2,-17,-8,2,3,-1,0
13:49:57:128529,-1,-4,-3,-5,1,-2,-1,-4
13:49:57:136224,-3,4,8,0,6,1,4,-1
13:49:57:143617,-3,4,8,0,6,1,4,-1
13:49:57:151106,1,3,-7,-1,-1,-2,-3,-1
13:49:57:158577,-23,-22,-2,1,-1,-7,3,-1
13:49:57:166925,-23,-22,-2,1,-1,-7,3,-1
13:49:57:167651,5,13,3,3,-4,3,-2,-1
13:49:57:181798,0,2,-7,0,-9,-17,-5,1
13:49:57:182649,0,2,-7,0,-9,-17,-5,1
13:49:57:188649,-5,-3,-8,5,-4,0,4,1
13:49:57:196075,3,-1,6,6,5,1,0,-4
13:49:57:203798,3,-1,6,6,5,1,0,-4
13:49:57:211091,10,23,13,7,8,11,-4,4
13:49:57:218625,-1,-6,-6,-5,-2,-5,-2,-1
13:49:57:226791,-1,-6,-6,-5,-2,-5,-2,-1
13:49:57:227570,-9,-27,-16,-9,2,-4,-5,-5
13:49:57:241882,5,0,-3,-6,-1,3,-4,3
13:49:57:242632,5,0,-3,-6,-1,3,-4,3
13:49:57:248677,-3,1,-1,-3,-3,-5,-1,-7
13:49:57:256115,12,5,4,1,-3,-5,0,6
13:49:57:263622,12,5,4,1,-3,-5,0,6
13:49:57:271146,-20,-16,-2,1,1,-1,4,2
13:49:57:278587,-13,-5,-23,-12,-5,-5,-4,-5
13:49:57:286968,-13,-5,-23,-12,-5,-5,-4,-5
13:49:57:287641,7,16,9,0,5,5,3,1
13:49:57:301140,4,-3,10,2,1,5,-2,0
13:49:57:309303,4,-3,10,2,1,5,-2,0
13:49:57:310070,3,-2,-8,1,-1,-13,0,-1
13:49:57:316131,14,9,8,2,-3,-8,-3,-3
