Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:49:24:979084,-1,-2,0,2,3,-4,2,0
13:49:24:986956,-1,-2,0,2,3,-4,2,0
13:49:24:987662,1,0,-4,0,0,1,-1,1
13:49:24:994343,-3,-1,-2,6,2,-3,0,-2
13:49:24:995157,-3,-1,-2,6,2,-3,0,-2
13:49:25:25712,-3,-1,2,6,-2,-5,-5,-5
13:49:25:26426,0,-1,2,-1,3,3,-1,-3
13:49:25:27283,0,-1,2,-1,3,3,-1,-3
13:49:25:28112,0,1,-1,-6,1,10,-1,-1
13:49:25:31231,-2,1,-1,-3,4,-1,-2,0
13:49:25:39406,-2,1,-1,-3,4,-1,-2,0
13:49:25:40188,-2,0,1,1,2,-2,1,0
13:49:25:54402,1,-3,-1,-3,-2,4,0,2
13:49:25:55151,1,-3,-1,-3,-2,4,0,2
13:49:25:61153,-1,-2,-3,-3,-10,-11,-7,1
13:49:25:68735,-2,-5,-2,-1,-2,-12,0,-3
13:49:25:76231,-2,-5,-2,-1,-2,-12,0,-3
13:49:25:83703,-2,-1,-1,2,5,-5,-4,-2
13:49:25:91223,0,0,1,6,-2,8,4,-1
13:49:25:106916,0,0,1,6,-2,8,4,-1
13:49:25:107657,-1,0,0,0,2,3,-2,-1
13:49:25:130776,-1,-1,-3,2,0,1,-2,1
13:49:25:131550,-1,-1,-3,2,0,1,-2,1
13:49:25:132314,-1,-2,-2,-3,-6,-5,-1,0
13:49:25:133119,0,-2,2,13,5,5,0,-1
13:49:25:136260,0,-2,2,13,5,5,0,-1
13:49:25:143652,-2,-2,-2,-5,5,1,2,0
13:49:25:159971,-3,0,1,-3,2,-1,-5,0
13:49:25:160827,-3,0,1,-3,2,-1,-5,0
13:49:25:161586,-1,-2,1,-5,1,-2,-3,-3
13:49:25:174432,1,0,-5,-16,-11,-9,-2,0
13:49:25:175218,1,0,-5,-16,-11,-9,-2,0
13:49:25:181306,0,-1,-4,0,-4,-4,4,0
13:49:25:196882,1,1,0,-10,-4,-6,-1,1
13:49:25:197753,1,1,0,-10,-4,-6,-1,1
13:49:25:203760,0,0,-2,0,-5,0,2,-1
13:49:25:211454,-4,-1,-2,3,2,4,-1,-3
13:49:25:219235,-4,-1,-2,3,2,4,-1,-3
13:49:25:235082,-1,0,1,4,6,4,1,0
13:49:25:235835,-1,0,1,-3,-5,-2,-3,-2
13:49:25:236688,-1,0,1,-3,-5,-2,-3,-2
13:49:25:241151,-2,-2,1,13,5,-1,-1,-4
13:49:25:248725,1,-2,-1,-2,-4,-7,-1,-1
13:49:25:264536,1,-2,-1,-2,-4,-7,-1,-1
13:49:25:265155,-1,-4,-1,-11,-6,-6,-3,-1
13:49:25:279992,-4,-3,-2,-3,0,4,2,1
13:49:25:280814,-4,-3,-2,-3,0,4,2,1
13:49:25:281662,0,0,-1,-4,-6,-4,-2,1
13:49:25:302671,-1,-2,-2,7,5,2,1,-1
13:49:25:303345,-1,-2,-2,7,5,2,1,-1
13:49:25:304150,1,-1,-2,-3,-4,-4,0,-1
13:49:25:308663,0,1,-2,-10,-3,-1,-1,-1
13:49:25:316362,0,1,-2,-10,-3,-1,-1,-1
13:49:25:331838,-3,3,0,-5,-2,0,-3,-1
13:49:25:332596,-7,-10,-7,0,-5,-8,-1,-4
13:49:25:339439,-7,-10,-7,0,-5,-8,-1,-4
13:49:25:340205,-1,0,-2,-3,1,-1,-2,-1
13:49:25:354934,1,3,-1,6,2,-4,-2,0
13:49:25:355604,1,3,-1,6,2,-4,-2,0
13:49:25:369354,0,-2,-4,-5,-4,-4,-4,1
13:49:25:370069,1,0,2,-12,1,0,0,1
13:49:25:376209,1,0,2,-12,1,0,0,1
13:49:25:383739,-2,-3,3,8,2,-2,-2,-2
13:49:25:400751,-3,2,3,2,-2,3,2,-3
13:49:25:401570,-3,2,3,2,-2,3,2,-3
13:49:25:402328,-2,-4,-1,3,6,-3,1,-3
13:49:25:414462,3,0,5,5,-2,4,2,0
13:49:25:415125,3,0,5,5,-2,4,2,0
13:49:25:421241,-2,-2,-1,10,-2,-5,-1,0
13:49:25:436925,-3,-6,-2,6,2,4,-2,-4
13:49:25:437658,-3,-6,-2,6,2,4,-2,-4
13:49:25:443644,1,4,3,0,-3,-3,-2,0
13:49:25:460001,-1,3,5,11,8,6,2,2
13:49:25:460866,-1,3,5,11,8,6,2,2
13:49:25:461655,0,0,-6,-10,-8,-6,-1,-3
13:49:25:474405,1,0,-4,-3,-4,-4,-2,0
13:49:25:475150,1,0,-4,-3,-4,-4,-2,0
13:49:25:481260,1,3,0,3,-1,3,-2,0
13:49:25:488660,1,-2,-2,-5,-3,-7,-7,1
13:49:25:504485,1,-2,-2,-5,-3,-7,-7,1
13:49:25:505121,-2,-6,-6,-1,-2,-1,0,-2
13:49:25:511197,-1,-2,-6,-8,1,-3,0,-2
13:49:25:519453,-1,-2,-6,-8,1,-3,0,-2
13:49:25:520165,3,4,10,-11,-3,2,0,0
13:49:25:534386,-1,-2,-4,1,2,1,-1,-1
13:49:25:535182,-1,-2,-4,1,2,1,-1,-1
13:49:25:541187,-3,-3,-4,0,6,1,0,0
13:49:25:548747,-1,0,3,-1,-4,-2,-1,1
13:49:25:556265,-1,0,3,-1,-4,-2,-1,1
13:49:25:563665,-2,-1,-1,2,0,2,0,-2
13:49:25:571243,-4,-3,-1,-8,-5,-8,-2,-4
13:49:25:579431,-4,-3,-1,-8,-5,-8,-2,-4
13:49:25:580180,-7,-8,-1,4,2,1,-1,-3
13:49:25:594384,2,0,-2,-2,-7,-4,-1,-3
13:49:25:595182,2,0,-2,-2,-7,-4,-1,-3
13:49:25:601176,1,2,-4,-11,-4,-6,-4,1
13:49:25:608696,-2,-2,5,12,8,8,-1,-1
13:49:25:616284,-2,-2,5,12,8,8,-1,-1
13:49:25:623709,0,-3,0,1,-1,3,1,2
13:49:25:631250,-3,-3,-8,-1,-5,-7,-1,-2
13:49:25:639398,-3,-3,-8,-1,-5,-7,-1,-2
13:49:25:640164,-1,3,-1,-3,-4,-2,2,-1
13:49:25:654465,-1,-3,-1,0,-1,-7,-2,-4
13:49:25:655195,-1,-3,-1,0,-1,-7,-2,-4
13:49:25:661168,0,0,-5,6,0,2,0,0
13:49:25:668760,0,1,-5,-13,-2,-1,-1,-1
13:49:25:676202,0,1,-5,-13,-2,-1,-1,-1
13:49:25:683752,0,-2,3,-6,-1,-7,8,-1
13:49:25:700055,3,-3,2,10,17,37,17,7
13:49:25:700884,3,-3,2,10,17,37,17,7
13:49:25:701664,-2,-5,-6,0,-5,-4,-5,-1
13:49:25:714515,-2,1,1,-2,-1,-7,-5,1
13:49:25:715213,-2,1,1,-2,-1,-7,-5,1
13:49:25:721224,1,-3,-2,-3,7,7,3,0
13:49:25:736993,-4,-3,-1,-1,-5,-10,-6,-2
13:49:25:737730,-4,-3,-1,-1,-5,-10,-6,-2
13:49:25:743645,-2,0,1,-10,-2,-7,-8,-2
13:49:25:751250,0,3,1,5,-6,-9,0,5
13:49:25:758746,0,3,1,5,-6,-9,0,5
13:49:25:766198,-1,-1,-2,0,3,-2,2,-2
13:49:25:774409,-1,-3,0,-3,-4,-7,2,0
13:49:25:775241,-1,-3,0,-3,-4,-7,2,0
13:49:25:781301,0,-2,2,9,-1,0,-3,0
13:49:25:796890,-4,-5,-12,1,1,-10,-18,-8
13:49:25:797718,-4,-5,-12,1,1,-10,-18,-8
13:49:25:803742,1,-2,2,0,-4,-2,-13,-1
13:49:25:811156,0,10,-3,-1,1,-3,3,-4
13:49:25:818796,0,10,-3,-1,1,-3,3,-4
13:49:25:826182,-1,0,-1,-4,-3,-3,-3,3
13:49:25:834397,2,1,7,27,11,3,-4,1
13:49:25:835201,2,1,7,27,11,3,-4,1
13:49:25:841204,-2,-2,5,2,-8,-10,-3,-5
13:49:25:856907,-1,-2,1,-11,-3,-14,5,-3
13:49:25:857719,-1,-2,1,-11,-3,-14,5,-3
13:49:25:863687,-1,-4,-5,3,9,36,19,10
13:49:25:871306,-1,-6,-9,-8,-7,-5,-2,0
13:49:25:878697,-1,-6,-9,-8,-7,-5,-2,0
13:49:25:886261,0,5,0,0,10,1,-10,-6
13:49:25:894350,1,-4,-2,-8,-6,2,3,1
13:49:25:895163,1,-4,-2,-8,-6,2,3,1
13:49:25:908733,-2,-5,-9,10,6,8,7,-2
13:49:25:916879,-1,-3,-4,-7,-4,-7,-3,-3
13:49:25:917679,-1,-3,-4,-7,-4,-7,-3,-3
13:49:25:923704,-5,-9,-12,-3,-8,-15,-5,-5
13:49:25:931324,1,3,3,-7,-2,1,-3,2
13:49:25:938753,1,3,3,-7,-2,1,-3,2
13:49:25:946157,4,4,4,-1,6,7,-10,2
13:49:25:954458,-4,-3,1,1,-5,7,2,0
13:49:25:955201,-4,-3,1,1,-5,7,2,0
13:49:25:961114,-2,0,0,6,6,-4,1,-2
13:49:25:977307,-4,-5,-8,0,4,-3,-4,-4
13:49:25:978150,-4,-5,-8,0,4,-3,-4,-4
13:49:25:983634,-7,-15,-8,-13,-9,-18,-4,-4
13:49:25:991153,0,4,5,4,-1,-2,4,1
13:49:25:998823,0,4,5,4,-1,-2,4,1
13:49:26:6214,2,15,4,-1,-7,-9,-3,-2
13:49:26:14457,-3,-10,0,2,1,0,1,-9
13:49:26:15151,-3,-10,0,2,1,0,1,-9
13:49:26:21215,-12,-5,5,1,-3,-2,1,-4
13:49:26:36940,-3,6,1,-8,1,6,-1,-3
13:49:26:37644,-3,6,1,-8,1,6,-1,-3
13:49:26:43624,0,-1,4,-2,-1,0,6,-2
13:49:26:51222,-3,-1,5,-3,-7,-10,-6,2
13:49:26:58717,-3,-1,5,-3,-7,-10,-6,2
13:49:26:66220,-3,-1,3,-10,-13,-6,-3,-2
13:49:26:74427,1,0,-4,23,14,-2,-5,2
13:49:26:75225,1,0,-4,23,14,-2,-5,2
13:49:26:81314,1,-5,-8,-5,-2,0,3,-4
13:49:26:96907,0,0,5,-4,-6,-4,6,1
13:49:26:97688,0,0,5,-4,-6,-4,6,1
13:49:26:103697,3,2,-3,-2,0,-5,-2,-1
13:49:26:111166,0,-4,-6,-7,-2,5,3,1
13:49:26:118916,0,-4,-6,-7,-2,5,3,1
13:49:26:126220,3,2,14,-1,-7,0,-1,-1
13:49:26:134340,0,-3,-2,1,-2,7,3,3
13:49:26:135179,0,-3,-2,1,-2,7,3,3
13:49:26:141228,-1,0,-15,6,6,-2,-7,-3
13:49:26:156956,-1,2,-8,5,4,15,4,-2
13:49:26:157775,-1,2,-8,5,4,15,4,-2
13:49:26:163700,-2,-3,-2,-3,-8,-15,-3,1
13:49:26:171298,1,-9,-3,-6,-3,3,3,8
13:49:26:178671,1,-9,-3,-6,-3,3,3,8
13:49:26:186233,2,2,-1,-2,0,13,9,2
13:49:26:194352,-3,6,-4,-9,-6,-11,-4,-4
13:49:26:195145,-3,6,-4,-9,-6,-11,-4,-4
13:49:26:201179,-2,-8,-15,-8,0,-4,3,-1
13:49:26:216826,-2,-3,1,1,-3,-5,-1,-3
13:49:26:217641,-2,-3,1,1,-3,-5,-1,-3
13:49:26:223741,2,1,3,-3,4,8,1,1
13:49:26:231267,-1,-6,-8,-5,2,-4,-4,-1
13:49:26:238765,-1,-6,-8,-5,2,-4,-4,-1
13:49:26:246127,-3,-6,-7,-4,3,-2,-4,-3
13:49:26:254426,3,-4,-4,-9,-2,-2,-3,-2
13:49:26:255204,3,-4,-4,-9,-2,-2,-3,-2
13:49:26:261192,7,3,3,4,0,-4,-4,-1
13:49:26:276846,1,3,-1,3,1,1,-5,-1
13:49:26:277671,1,3,-1,3,1,1,-5,-1
13:49:26:283663,2,-2,0,-1,-1,3,7,0
13:49:26:291193,-3,0,-4,-2,-7,-1,-8,0
13:49:26:298815,-3,0,-4,-2,-7,-1,-8,0
13:49:26:306214,1,5,6,3,3,8,12,0
13:49:26:314483,-3,2,-2,2,-3,-8,-1,-5
13:49:26:315299,-3,2,-2,2,-3,-8,-1,-5
13:49:26:321239,-4,-7,-5,-5,-7,-6,-8,0
13:49:26:337421,1,-1,-3,7,5,1,3,-2
13:49:26:338207,1,-1,-3,7,5,1,3,-2
13:49:26:343647,-5,0,-5,-3,0,0,-5,-2
13:49:26:351205,2,-2,5,-6,-6,-22,-5,-3
13:49:26:358778,2,-2,5,-6,-6,-22,-5,-3
13:49:26:366216,-5,-10,-6,3,4,5,0,-3
13:49:26:374387,1,4,3,2,-6,-7,2,-2
13:49:26:375179,1,4,3,2,-6,-7,2,-2
13:49:26:381215,-1,-3,-3,-2,-1,-15,-5,-1
13:49:26:396846,-2,-3,1,3,-2,1,2,-1
13:49:26:397646,-2,-3,1,3,-2,1,2,-1
13:49:26:403754,0,3,3,0,-7,-4,2,-1
13:49:26:411200,-3,1,1,0,3,0,0,0
13:49:26:418908,-3,1,1,0,3,0,0,0
13:49:26:426177,0,-2,0,-2,-2,-8,-2,-1
13:49:26:434391,0,-2,-3,-9,1,11,6,0
13:49:26:435126,0,-2,-3,-9,1,11,6,0
13:49:26:441182,-1,-2,-10,-6,-6,-6,-2,-1
13:49:26:465091,-2,4,5,0,-5,-1,-5,-3
13:49:26:465858,-2,4,5,0,-5,-1,-5,-3
13:49:26:466650,-2,-20,-4,2,-1,4,-4,1
13:49:26:471239,-7,-30,-5,-1,-2,1,-1,-4
13:49:26:478721,-7,-30,-5,-1,-2,1,-1,-4
13:49:26:486272,-1,11,6,-2,1,-4,-4,-4
13:49:26:494316,3,2,4,4,5,-3,0,2
13:49:26:495115,3,2,4,4,5,-3,0,2
13:49:26:501213,1,0,2,2,-3,8,5,-1
13:49:26:516903,-6,4,1,13,9,4,-17,-2
13:49:26:517708,-6,4,1,13,9,4,-17,-2
13:49:26:523697,0,3,5,-2,9,5,6,1
13:49:26:539424,0,3,5,-2,9,5,6,1
13:49:26:540200,1,-1,-2,-6,-6,-2,4,-3
13:49:26:546145,-2,3,5,2,-7,-8,-2,-4
13:49:26:554442,-2,3,5,2,-7,-8,-2,-4
13:49:26:555229,0,-3,2,-5,1,-6,-4,0
13:49:26:561161,-1,-12,-5,-2,2,-6,1,-2
13:49:26:576881,-1,-12,-5,-2,2,-6,1,-2
13:49:26:577691,-1,12,-4,-3,-3,-5,0,1
13:49:26:583705,-1,-4,-5,1,-1,2,-4,-1
13:49:26:599399,-1,-4,-5,1,-1,2,-4,-1
13:49:26:600147,-4,-4,-2,-1,-3,-2,0,-2
13:49:26:606183,-1,0,2,5,12,9,4,3
13:49:26:614484,-1,0,2,5,12,9,4,3
13:49:26:615201,4,3,-5,-8,-4,-3,-3,2
13:49:26:621271,-2,5,-1,-4,-12,-8,-9,-1
13:49:26:637027,-2,5,-1,-4,-12,-8,-9,-1
13:49:26:637661,-2,-1,-1,-5,2,-2,1,0
13:49:26:643628,0,2,2,-4,-3,1,3,-1
13:49:26:659404,0,2,2,-4,-3,1,3,-1
13:49:26:660154,-2,-5,-2,-6,-2,-4,-4,-3
13:49:26:666257,0,4,2,1,2,-2,-2,-4
13:49:26:674431,0,4,2,1,2,-2,-2,-4
13:49:26:675202,0,0,3,1,-1,-5,2,-2
13:49:26:688721,1,6,1,3,6,13,-6,0
13:49:26:696860,1,6,1,3,6,13,-6,0
13:49:26:697655,0,14,-1,-4,-1,4,-9,-3
13:49:26:703739,-3,-5,1,-3,-2,-13,-3,-2
13:49:26:719474,-3,-5,1,-3,-2,-13,-3,-2
13:49:26:720151,-3,-5,0,-2,0,1,5,0
13:49:26:726111,-4,-6,-9,-1,-5,-4,2,2
13:49:26:734417,-4,-6,-9,-1,-5,-4,2,2
13:49:26:735203,0,-3,-4,9,8,5,4,0
13:49:26:748772,-1,-5,-6,-15,-13,-5,-4,3
13:49:26:756874,-1,-5,-6,-15,-13,-5,-4,3
13:49:26:757657,-2,-3,-4,-3,-2,2,1,-2
13:49:26:763639,4,4,11,-1,-1,0,-1,-1
13:49:26:787703,4,4,11,-1,-1,0,-1,-1
13:49:26:788366,2,-3,4,1,-3,-6,-2,-1
13:49:26:789154,-5,-3,-1,0,-1,-1,4,-4
13:49:26:794343,-5,-3,-1,0,-1,-1,4,-4
13:49:26:795158,-1,-12,2,2,4,8,-6,-1
13:49:26:808692,-2,-11,-5,6,-1,-4,-3,-2
13:49:26:816899,-2,-11,-5,6,-1,-4,-3,-2
13:49:26:817692,-1,1,-6,-7,-8,-5,-4,0
13:49:26:823687,0,3,0,3,-3,-8,0,-1
13:49:26:839410,0,3,0,3,-3,-8,0,-1
13:49:26:840217,0,4,2,-2,-1,-1,-2,-3
13:49:26:846196,1,-3,5,-4,-1,1,-6,2
13:49:26:854479,1,-3,5,-4,-1,1,-6,2
13:49:26:855190,2,3,0,1,1,2,4,1
13:49:26:868692,1,7,2,-5,4,-6,10,0
13:49:26:876879,1,7,2,-5,4,-6,10,0
13:49:26:877658,0,-4,-1,9,7,9,11,4
13:49:26:883719,-1,0,1,3,-2,-3,-3,0
13:49:26:899451,-1,0,1,3,-2,-3,-3,0
13:49:26:900174,-1,-2,-1,5,-1,-4,6,1
13:49:26:906181,0,-4,-16,-1,3,12,5,1
13:49:26:914521,0,-4,-16,-1,3,12,5,1
13:49:26:915210,-1,3,-4,1,2,-1,-4,-3
13:49:26:928638,-1,0,-2,3,-3,1,-4,-2
13:49:26:936962,-1,0,-2,3,-3,1,-4,-2
13:49:26:937681,2,3,-4,-6,-5,-4,-1,1
13:49:26:943643,0,0,-4,-3,-3,-3,-3,1
13:49:26:959397,0,0,-4,-3,-3,-3,-3,1
13:49:26:960169,-3,-3,1,-13,-4,-9,-1,-1
13:49:26:966135,-4,-13,-2,-6,-1,-5,1,-3
13:49:26:974434,-4,-13,-2,-6,-1,-5,1,-3
13:49:26:975203,-1,-3,-5,-2,-2,-8,-3,-3
13:49:26:988637,4,7,-11,0,-2,18,6,2
13:49:26:996895,4,7,-11,0,-2,18,6,2
13:49:26:997675,-5,-11,-6,-7,-7,-4,-3,-5
13:49:27:3764,-3,-3,5,2,0,-12,-7,-2
13:49:27:19477,-3,-3,5,2,0,-12,-7,-2
13:49:27:20200,-2,2,2,3,-1,-3,-2,-3
13:49:27:26176,-3,0,5,-6,0,-4,-2,-3
13:49:27:34491,-3,0,5,-6,0,-4,-2,-3
13:49:27:35215,1,-15,-1,3,9,8,0,2
13:49:27:48758,0,4,-3,5,2,-3,-4,-2
13:49:27:65148,0,4,-3,5,2,-3,-4,-2
13:49:27:65798,0,11,10,6,5,-4,-1,0
13:49:27:66624,2,7,-3,13,9,7,3,1
13:49:27:79369,2,7,-3,13,9,7,3,1
13:49:27:80138,1,5,2,-9,-14,-11,-3,-2
13:49:27:86183,-2,1,2,5,1,-5,-4,-3
13:49:27:94402,-2,1,2,5,1,-5,-4,-3
13:49:27:95188,0,-1,-2,-3,-1,4,-2,1
13:49:27:108685,-5,-12,-7,-4,-5,5,0,-3
13:49:27:116839,-5,-12,-7,-4,-5,5,0,-3
13:49:27:117652,-3,-9,-8,-4,-4,0,-5,-4
13:49:27:123667,0,0,6,-1,-1,-1,-6,-4
13:49:27:139425,0,0,6,-1,-1,-1,-6,-4
13:49:27:140181,0,4,2,3,5,11,1,3
13:49:27:146157,1,12,5,0,-3,0,-2,-1
13:49:27:154444,1,12,5,0,-3,0,-2,-1
13:49:27:155145,0,4,-6,-1,-5,0,0,-1
13:49:27:168762,3,0,-5,-5,-9,-22,-3,2
13:49:27:176872,3,0,-5,-5,-9,-22,-3,2
13:49:27:177718,-1,2,-4,-4,2,-5,-2,-2
13:49:27:183698,-1,0,-4,-7,-1,-4,-1,0
13:49:27:199407,-1,0,-4,-7,-1,-4,-1,0
13:49:27:200236,-3,9,6,-1,-1,2,-2,2
13:49:27:206199,-3,-20,-4,2,2,1,1,1
13:49:27:214520,-3,-20,-4,2,2,1,1,1
13:49:27:215192,0,4,0,12,2,4,-1,0
13:49:27:228686,-1,-15,-1,-2,6,7,-2,-2
13:49:27:236960,-1,-15,-1,-2,6,7,-2,-2
13:49:27:237711,-4,-1,10,-5,-5,-4,-1,-4
13:49:27:243651,0,13,10,1,-3,-4,0,1
13:49:27:259460,0,13,10,1,-3,-4,0,1
13:49:27:260214,3,1,11,4,1,3,3,0
13:49:27:266221,1,15,23,-4,-7,-3,-7,-1
13:49:27:274470,1,15,23,-4,-7,-3,-7,-1
13:49:27:275209,0,-5,0,11,1,-11,1,1
13:49:27:288663,-5,-7,-4,1,-3,22,14,3
13:49:27:296907,-5,-7,-4,1,-3,22,14,3
13:49:27:297682,-2,-14,-15,-8,-4,-8,-3,-4
13:49:27:303693,0,-8,-9,-4,4,-6,-1,-1
13:49:27:319462,0,-8,-9,-4,4,-6,-1,-1
13:49:27:320184,4,23,1,-6,1,1,-1,-2
13:49:27:326180,0,20,3,-4,-5,-9,-3,-5
13:49:27:334444,0,20,3,-4,-5,-9,-3,-5
13:49:27:335160,-4,-29,-12,-3,-1,-1,1,1
13:49:27:348719,-2,5,4,2,-1,-2,-2,-3
13:49:27:365076,-2,5,4,2,-1,-2,-2,-3
13:49:27:365773,5,20,3,-1,0,5,-3,0
13:49:27:366599,3,1,5,6,2,1,3,1
13:49:27:379388,3,1,5,6,2,1,3,1
13:49:27:380122,-1,10,7,10,0,3,-1,-1
13:49:27:386222,-2,-7,-29,-7,3,2,1,0
13:49:27:394315,-2,-7,-29,-7,3,2,1,0
13:49:27:395129,-1,12,5,4,5,3,0,-1
13:49:27:408671,1,8,10,6,7,-3,-10,0
13:49:27:416863,1,8,10,6,7,-3,-10,0
13:49:27:417627,-6,-17,-7,1,5,4,1,1
13:49:27:423713,5,-16,12,-4,1,-2,-4,-3
13:49:27:439389,5,-16,12,-4,1,-2,-4,-3
13:49:27:440147,2,15,10,9,6,-3,2,1
13:49:27:446181,-17,-16,-16,1,-2,0,1,-5
13:49:27:454391,-17,-16,-16,1,-2,0,1,-5
13:49:27:455171,1,-11,-10,-12,-9,-7,-2,-1
13:49:27:468748,3,12,0,-12,-8,-4,1,-2
13:49:27:476884,3,12,0,-12,-8,-4,1,-2
13:49:27:477703,-7,-14,-19,-12,-12,-14,2,-2
13:49:27:491177,0,2,-7,0,4,-1,-5,0
13:49:27:499460,0,2,-7,0,4,-1,-5,0
13:49:27:500205,12,42,10,-9,-4,9,2,-3
13:49:27:506192,-1,-6,-5,5,3,-8,6,1
13:49:27:514418,-1,-6,-5,5,3,-8,6,1
