Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:49:54:924255,13991,-6615,-170,5375,-737,-1400,1368,-153,-269,-132
13:49:54:925053,13994,-6599,-212,5385,-678,-1326,1491,-74,-306,-134
13:49:54:931044,13994,-6599,-212,5385,-678,-1326,1491,-74,-306,-134
13:49:54:946777,13994,-6599,-212,5385,-678,-1326,1491,-74,-306,-134
13:49:54:947544,13982,-6589,-195,5430,-990,-1354,1432,14,-211,82
13:49:54:953679,13982,-6589,-195,5430,-990,-1354,1432,14,-211,82
13:49:54:961067,13982,-6589,-195,5430,-990,-1354,1432,14,-211,82
13:49:54:968659,13966,-6592,-208,5464,-733,-1248,1394,-142,-218,49
13:49:54:976042,13966,-6592,-208,5464,-733,-1248,1394,-142,-218,49
13:49:54:984300,13966,-6592,-208,5464,-733,-1248,1394,-142,-218,49
13:49:54:985115,13941,-6622,-249,5492,-706,-1333,1408,-318,-277,-2
13:49:54:991048,13941,-6622,-249,5492,-706,-1333,1408,-318,-277,-2
13:49:55:6821,13941,-6622,-249,5492,-706,-1333,1408,-318,-277,-2
13:49:55:7574,13916,-6643,-282,5529,-779,-1367,1408,-256,-301,34
13:49:55:13538,13916,-6643,-282,5529,-779,-1367,1408,-256,-301,34
13:49:55:21139,13916,-6643,-282,5529,-779,-1367,1408,-256,-301,34
13:49:55:28637,13919,-6640,-336,5523,-651,-1482,1413,-80,-304,-215
13:49:55:36162,13919,-6640,-336,5523,-651,-1482,1413,-80,-304,-215
13:49:55:44266,13919,-6640,-336,5523,-651,-1482,1413,-80,-304,-215
13:49:55:45083,13939,-6615,-379,5498,-702,-1484,1463,62,-271,-342
13:49:55:51122,13939,-6615,-379,5498,-702,-1484,1463,62,-271,-342
13:49:55:66928,13939,-6615,-379,5498,-702,-1484,1463,62,-271,-342
13:49:55:67638,13952,-6603,-425,5475,-701,-1576,1494,5,-262,-313
13:49:55:73583,13952,-6603,-425,5475,-701,-1576,1494,5,-262,-313
13:49:55:81052,13952,-6603,-425,5475,-701,-1576,1494,5,-262,-313
13:49:55:88707,13973,-6561,-471,5468,-494,-1537,1496,153,-282,-191
13:49:55:96098,13973,-6561,-471,5468,-494,-1537,1496,153,-282,-191
13:49:55:104405,13973,-6561,-471,5468,-494,-1537,1496,153,-282,-191
13:49:55:105164,14005,-6507,-507,5449,-432,-1412,1468,224,-219,-243
13:49:55:111085,14005,-6507,-507,5449,-432,-1412,1468,224,-219,-243
13:49:55:126800,14005,-6507,-507,5449,-432,-1412,1468,224,-219,-243
13:49:55:127590,14024,-6489,-549,5416,-521,-1408,1517,-11,-182,-331
13:49:55:133648,14024,-6489,-549,5416,-521,-1408,1517,-11,-182,-331
13:49:55:141093,14024,-6489,-549,5416,-521,-1408,1517,-11,-182,-331
13:49:55:148667,14033,-6491,-613,5384,-421,-1555,1550,-129,-223,-305
13:49:55:156138,14033,-6491,-613,5384,-421,-1555,1550,-129,-223,-305
13:49:55:164262,14033,-6491,-613,5384,-421,-1555,1550,-129,-223,-305
13:49:55:165058,14034,-6490,-690,5374,-292,-1710,1467,-69,-304,-160
13:49:55:178595,14034,-6490,-690,5374,-292,-1710,1467,-69,-304,-160
13:49:55:186554,14034,-6490,-690,5374,-292,-1710,1467,-69,-304,-160
13:49:55:194218,14049,-6446,-736,5382,-240,-1545,1521,160,-257,-42
13:49:55:195072,14049,-6446,-736,5382,-240,-1545,1521,160,-257,-42
13:49:55:209345,14073,-6393,-751,5379,-311,-1430,1530,230,-125,-85
13:49:55:210106,14073,-6393,-751,5379,-311,-1430,1530,230,-125,-85
13:49:55:216144,14073,-6393,-751,5379,-311,-1430,1530,230,-125,-85
13:49:55:224302,14093,-6366,-767,5359,-357,-1517,1541,126,-70,-169
13:49:55:225080,14093,-6366,-767,5359,-357,-1517,1541,126,-70,-169
13:49:55:231127,14093,-6366,-767,5359,-357,-1517,1541,126,-70,-169
13:49:55:246786,14100,-6358,-792,5346,-283,-1576,1522,19,-70,-93
13:49:55:247586,14100,-6358,-792,5346,-283,-1576,1522,19,-70,-93
13:49:55:253729,14100,-6358,-792,5346,-283,-1576,1522,19,-70,-93
13:49:55:269400,14098,-6346,-827,5358,-150,-1519,1387,41,-146,67
13:49:55:270072,14098,-6346,-827,5358,-150,-1519,1387,41,-146,67
13:49:55:276071,14098,-6346,-827,5358,-150,-1519,1387,41,-146,67
13:49:55:284387,14087,-6337,-854,5394,-95,-1523,1409,16,-138,233
13:49:55:285183,14087,-6337,-854,5394,-95,-1523,1409,16,-138,233
13:49:55:291128,14087,-6337,-854,5394,-95,-1523,1409,16,-138,233
13:49:55:306821,14079,-6340,-865,5410,-166,-1489,1373,-3,-25,140
13:49:55:307615,14079,-6340,-865,5410,-166,-1489,1373,-3,-25,140
13:49:55:313599,14079,-6340,-865,5410,-166,-1489,1373,-3,-25,140
13:49:55:329316,14091,-6323,-853,5400,-251,-1460,1511,104,97,-17
13:49:55:330073,14091,-6323,-853,5400,-251,-1460,1511,104,97,-17
13:49:55:336193,14091,-6323,-853,5400,-251,-1460,1511,104,97,-17
13:49:55:344304,14110,-6296,-830,5385,-325,-1430,1505,180,107,-61
13:49:55:345091,14110,-6296,-830,5385,-325,-1430,1505,180,107,-61
13:49:55:351103,14110,-6296,-830,5385,-325,-1430,1505,180,107,-61
13:49:55:366878,14114,-6292,-831,5378,-319,-1446,1437,34,9,-32
13:49:55:367580,14114,-6292,-831,5378,-319,-1446,1437,34,9,-32
13:49:55:373583,14114,-6292,-831,5378,-319,-1446,1437,34,9,-32
13:49:55:389289,14115,-6298,-853,5366,-115,-1438,1394,-53,11,-23
13:49:55:390074,14115,-6298,-853,5366,-115,-1438,1394,-53,11,-23
13:49:55:396061,14115,-6298,-853,5366,-115,-1438,1394,-53,11,-23
13:49:55:404360,14121,-6297,-874,5349,9,-1442,1368,6,59,-7
13:49:55:405098,14121,-6297,-874,5349,9,-1442,1368,6,59,-7
13:49:55:411110,14121,-6297,-874,5349,9,-1442,1368,6,59,-7
13:49:55:426771,14136,-6276,-872,5335,-106,-1393,1482,100,91,-20
13:49:55:427579,14136,-6276,-872,5335,-106,-1393,1482,100,91,-20
13:49:55:433631,14136,-6276,-872,5335,-106,-1393,1482,100,91,-20
13:49:55:449353,14142,-6274,-868,5320,-211,-1477,1449,39,92,-28
13:49:55:450122,14142,-6274,-868,5320,-211,-1477,1449,39,92,-28
13:49:55:456074,14142,-6274,-868,5320,-211,-1477,1449,39,92,-28
13:49:55:464321,14142,-6287,-862,5307,-243,-1526,1386,2,106,-8
13:49:55:465105,14142,-6287,-862,5307,-243,-1526,1386,2,106,-8
13:49:55:471112,14142,-6287,-862,5307,-243,-1526,1386,2,106,-8
13:49:55:486976,14138,-6304,-859,5297,-177,-1516,1346,-22,117,37
13:49:55:487562,14138,-6304,-859,5297,-177,-1516,1346,-22,117,37
13:49:55:493512,14138,-6304,-859,5297,-177,-1516,1346,-22,117,37
13:49:55:509287,14127,-6331,-864,5295,-51,-1517,1362,-108,124,120
13:49:55:510033,14127,-6331,-864,5295,-51,-1517,1362,-108,124,120
13:49:55:516081,14127,-6331,-864,5295,-51,-1517,1362,-108,124,120
13:49:55:524299,14118,-6351,-860,5295,-35,-1503,1424,-88,164,148
13:49:55:525103,14118,-6351,-860,5295,-35,-1503,1424,-88,164,148
13:49:55:538707,14118,-6351,-860,5295,-35,-1503,1424,-88,164,148
13:49:55:546857,14118,-6354,-835,5295,-132,-1487,1478,28,211,140
13:49:55:547608,14118,-6354,-835,5295,-132,-1487,1478,28,211,140
13:49:55:553646,14118,-6354,-835,5295,-132,-1487,1478,28,211,140
13:49:55:569320,14115,-6357,-797,5306,-261,-1453,1450,50,197,170
13:49:55:570090,14115,-6357,-797,5306,-261,-1453,1450,50,197,170
13:49:55:576119,14115,-6357,-797,5306,-261,-1453,1450,50,197,170
13:49:55:584304,14099,-6386,-761,5319,-379,-1491,1414,-83,183,177
13:49:55:585041,14099,-6386,-761,5319,-379,-1491,1414,-83,183,177
13:49:55:598719,14099,-6386,-761,5319,-379,-1491,1414,-83,183,177
13:49:55:606835,14078,-6427,-732,5329,-383,-1525,1409,-156,182,157
13:49:55:607559,14078,-6427,-732,5329,-383,-1525,1409,-156,182,157
13:49:55:613607,14078,-6427,-732,5329,-383,-1525,1409,-156,182,157
13:49:55:637519,14067,-6445,-707,5339,-229,-1518,1476,-61,187,190
13:49:55:638247,14067,-6445,-707,5339,-229,-1518,1476,-61,187,190
13:49:55:639073,14067,-6445,-707,5339,-229,-1518,1476,-61,187,190
13:49:55:644268,14061,-6451,-674,5352,-177,-1480,1464,10,224,235
13:49:55:645089,14061,-6451,-674,5352,-177,-1480,1464,10,224,235
13:49:55:658613,14061,-6451,-674,5352,-177,-1480,1464,10,224,235
13:49:55:666822,14054,-6452,-623,5373,-272,-1436,1474,51,251,273
13:49:55:667628,14054,-6452,-623,5373,-272,-1436,1474,51,251,273
13:49:55:673588,14054,-6452,-623,5373,-272,-1436,1474,51,251,273
13:49:55:689316,14044,-6458,-563,5401,-413,-1446,1503,35,247,286
13:49:55:690116,14044,-6458,-563,5401,-413,-1446,1503,35,247,286
13:49:55:696042,14044,-6458,-563,5401,-413,-1446,1503,35,247,286
13:49:55:704400,14029,-6477,-506,5422,-498,-1492,1479,-20,242,236
13:49:55:705098,14029,-6477,-506,5422,-498,-1492,1479,-20,242,236
13:49:55:718709,14029,-6477,-506,5422,-498,-1492,1479,-20,242,236
13:49:55:726770,14018,-6495,-458,5433,-426,-1503,1443,-6,245,201
13:49:55:727585,14018,-6495,-458,5433,-426,-1503,1443,-6,245,201
13:49:55:733624,14018,-6495,-458,5433,-426,-1503,1443,-6,245,201
13:49:55:749357,14013,-6501,-421,5441,-260,-1495,1415,47,240,207
13:49:55:750063,14013,-6501,-421,5441,-260,-1495,1415,47,240,207
13:49:55:756086,14013,-6501,-421,5441,-260,-1495,1415,47,240,207
13:49:55:764291,14011,-6501,-380,5450,-237,-1452,1422,75,264,228
13:49:55:765100,14011,-6501,-380,5450,-237,-1452,1422,75,264,228
13:49:55:778561,14011,-6501,-380,5450,-237,-1452,1422,75,264,228
13:49:55:786907,14009,-6500,-330,5459,-351,-1444,1415,102,261,205
13:49:55:787615,14009,-6500,-330,5459,-351,-1444,1415,102,261,205
13:49:55:793518,14009,-6500,-330,5459,-351,-1444,1415,102,261,205
13:49:55:809322,13998,-6518,-270,5470,-530,-1466,1377,28,277,202
13:49:55:810063,13998,-6518,-270,5470,-530,-1466,1377,28,277,202
13:49:55:816153,13998,-6518,-270,5470,-530,-1466,1377,28,277,202
13:49:55:824324,13985,-6539,-211,5482,-615,-1466,1373,10,249,176
13:49:55:825110,13985,-6539,-211,5482,-615,-1466,1373,10,249,176
13:49:55:838647,13985,-6539,-211,5482,-615,-1466,1373,10,249,176
13:49:55:846804,13979,-6546,-162,5488,-541,-1439,1415,46,223,144
13:49:55:847557,13979,-6546,-162,5488,-541,-1439,1415,46,223,144
13:49:55:853635,13979,-6546,-162,5488,-541,-1439,1415,46,223,144
13:49:55:869313,13984,-6538,-123,5487,-479,-1367,1421,100,194,81
13:49:55:870070,13984,-6538,-123,5487,-479,-1367,1421,100,194,81
13:49:55:884975,13984,-6538,-123,5487,-479,-1367,1421,100,194,81
13:49:55:885797,13990,-6530,-94,5482,-522,-1272,1238,116,113,9
13:49:55:886488,13990,-6530,-94,5482,-522,-1272,1238,116,113,9
13:49:55:898732,13990,-6530,-94,5482,-522,-1272,1238,116,113,9
13:49:55:907938,14000,-6533,-91,5453,-497,-1445,1444,8,102,-128
13:49:55:914245,14000,-6533,-91,5453,-497,-1445,1444,8,102,-128
13:49:55:915103,14000,-6533,-91,5453,-497,-1445,1444,8,102,-128
13:49:55:921262,13997,-6565,-73,5423,-569,-1482,1255,-49,177,-105
13:49:55:928600,13997,-6565,-73,5423,-569,-1482,1255,-49,177,-105
13:49:55:936189,13997,-6565,-73,5423,-569,-1482,1255,-49,177,-105
13:49:55:944284,14014,-6552,-52,5395,-544,-1468,1469,135,142,-115
13:49:55:945080,14014,-6552,-52,5395,-544,-1468,1469,135,142,-115
13:49:55:958603,14014,-6552,-52,5395,-544,-1468,1469,135,142,-115
13:49:55:966838,14019,-6555,-17,5379,-623,-1318,1446,9,184,-56
13:49:55:967586,14019,-6555,-17,5379,-623,-1318,1446,9,184,-56
13:49:55:973609,14019,-6555,-17,5379,-623,-1318,1446,9,184,-56
13:49:55:981114,14015,-6570,12,5368,-800,-1363,1490,-84,109,-84
13:49:55:988571,14015,-6570,12,5368,-800,-1363,1490,-84,109,-84
13:49:55:996048,14015,-6570,12,5368,-800,-1363,1490,-84,109,-84
13:49:56:4414,14006,-6603,23,5353,-742,-1448,1459,-171,85,-103
13:49:56:5130,14006,-6603,23,5353,-742,-1448,1459,-171,85,-103
13:49:56:18664,14006,-6603,23,5353,-742,-1448,1459,-171,85,-103
13:49:56:26766,14005,-6623,24,5330,-565,-1492,1441,-94,91,-102
13:49:56:27560,14005,-6623,24,5330,-565,-1492,1441,-94,91,-102
13:49:56:33577,14005,-6623,24,5330,-565,-1492,1441,-94,91,-102
13:49:56:41150,14013,-6619,28,5315,-493,-1529,1374,91,63,-41
13:49:56:48579,14013,-6619,28,5315,-493,-1529,1374,91,63,-41
13:49:56:56090,14013,-6619,28,5315,-493,-1529,1374,91,63,-41
13:49:56:64330,14016,-6607,41,5320,-615,-1501,1333,140,-1,35
13:49:56:65088,14016,-6607,41,5320,-615,-1501,1333,140,-1,35
13:49:56:78572,14016,-6607,41,5320,-615,-1501,1333,140,-1,35
13:49:56:86942,14017,-6593,56,5337,-606,-1439,1375,111,-17,97
13:49:56:87623,14017,-6593,56,5337,-606,-1439,1375,111,-17,97
13:49:56:93534,14017,-6593,56,5337,-606,-1439,1375,111,-17,97
13:49:56:101169,14016,-6584,75,5349,-528,-1378,1393,63,57,107
13:49:56:108585,14016,-6584,75,5349,-528,-1378,1393,63,57,107
13:49:56:116175,14016,-6584,75,5349,-528,-1378,1393,63,57,107
13:49:56:124329,14011,-6589,96,5357,-547,-1356,1442,-34,103,93
13:49:56:125102,14011,-6589,96,5357,-547,-1356,1442,-34,103,93
13:49:56:138598,14011,-6589,96,5357,-547,-1356,1442,-34,103,93
13:49:56:146799,13994,-6613,118,5372,-665,-1448,1405,-109,83,119
13:49:56:147585,13994,-6613,118,5372,-665,-1448,1405,-109,83,119
13:49:56:161869,13994,-6613,118,5372,-665,-1448,1405,-109,83,119
13:49:56:162589,13985,-6620,154,5385,-740,-1342,1393,-15,101,92
13:49:56:168654,13985,-6620,154,5385,-740,-1342,1393,-15,101,92
13:49:56:176080,13985,-6620,154,5385,-740,-1342,1393,-15,101,92
13:49:56:184357,13989,-6624,177,5369,-646,-1285,1454,-35,136,-81
13:49:56:185134,13989,-6624,177,5369,-646,-1285,1454,-35,136,-81
13:49:56:198553,13989,-6624,177,5369,-646,-1285,1454,-35,136,-81
13:49:56:206854,13978,-6671,176,5340,-551,-1442,1384,-242,164,-104
13:49:56:207619,13978,-6671,176,5340,-551,-1442,1384,-242,164,-104
13:49:56:213565,13978,-6671,176,5340,-551,-1442,1384,-242,164,-104
13:49:56:221246,13971,-6698,180,5324,-467,-1557,1425,-110,153,11
13:49:56:228589,13971,-6698,180,5324,-467,-1557,1425,-110,153,11
13:49:56:236181,13971,-6698,180,5324,-467,-1557,1425,-110,153,11
13:49:56:244269,13986,-6676,206,5311,-456,-1402,1442,157,170,19
13:49:56:245037,13986,-6676,206,5311,-456,-1402,1442,157,170,19
13:49:56:258625,13986,-6676,206,5311,-456,-1402,1442,157,170,19
13:49:56:266958,13983,-6686,240,5303,-663,-1405,1407,-10,185,15
13:49:56:267664,13983,-6686,240,5303,-663,-1405,1407,-10,185,15
13:49:56:273607,13983,-6686,240,5303,-663,-1405,1407,-10,185,15
13:49:56:281144,13963,-6723,270,5310,-825,-1563,1400,-131,117,72
13:49:56:288661,13963,-6723,270,5310,-825,-1563,1400,-131,117,72
13:49:56:296106,13963,-6723,270,5310,-825,-1563,1400,-131,117,72
13:49:56:304365,13953,-6728,310,5327,-799,-1525,1414,47,100,143
13:49:56:305078,13953,-6728,310,5327,-799,-1525,1414,47,100,143
13:49:56:318775,13953,-6728,310,5327,-799,-1525,1414,47,100,143
13:49:56:326795,13950,-6718,352,5346,-711,-1386,1437,78,122,156
13:49:56:327535,13950,-6718,352,5346,-711,-1386,1437,78,122,156
13:49:56:333636,13950,-6718,352,5346,-711,-1386,1437,78,122,156
13:49:56:341120,13950,-6711,378,5351,-594,-1380,1455,39,128,91
13:49:56:348547,13950,-6711,378,5351,-594,-1380,1455,39,128,91
13:49:56:356146,13950,-6711,378,5351,-594,-1380,1455,39,128,91
13:49:56:364328,13949,-6713,397,5351,-554,-1442,1393,23,130,87
13:49:56:365100,13949,-6713,397,5351,-554,-1442,1393,23,130,87
13:49:56:378617,13949,-6713,397,5351,-554,-1442,1393,23,130,87
13:49:56:386966,13959,-6691,428,5350,-539,-1385,1415,162,155,86
13:49:56:387571,13959,-6691,428,5350,-539,-1385,1415,162,155,86
13:49:56:393578,13959,-6691,428,5350,-539,-1385,1415,162,155,86
13:49:56:401199,13966,-6678,463,5345,-626,-1334,1385,115,161,42
13:49:56:408615,13966,-6678,463,5345,-626,-1334,1385,115,161,42
13:49:56:416162,13966,-6678,463,5345,-626,-1334,1385,115,161,42
13:49:56:424343,13951,-6704,481,5350,-703,-1442,1315,-90,98,73
13:49:56:425088,13951,-6704,481,5350,-703,-1442,1315,-90,98,73
13:49:56:438659,13951,-6704,481,5350,-703,-1442,1315,-90,98,73
13:49:56:446799,13937,-6722,493,5362,-652,-1464,1300,-49,55,124
13:49:56:447552,13937,-6722,493,5362,-652,-1464,1300,-49,55,124
13:49:56:453683,13937,-6722,493,5362,-652,-1464,1300,-49,55,124
13:49:56:469423,13944,-6706,508,5363,-506,-1302,1368,85,91,69
13:49:56:470085,13944,-6706,508,5363,-506,-1302,1368,85,91,69
13:49:56:476033,13944,-6706,508,5363,-506,-1302,1368,85,91,69
13:49:56:483723,13948,-6704,520,5354,-572,-1292,1421,-15,117,-5
13:49:56:491082,13948,-6704,520,5354,-572,-1292,1421,-15,117,-5
13:49:56:498689,13948,-6704,520,5354,-572,-1292,1421,-15,117,-5
13:49:56:506824,13933,-6739,531,5348,-713,-1515,1355,-136,117,23
13:49:56:507582,13933,-6739,531,5348,-713,-1515,1355,-136,117,23
13:49:56:521816,13933,-6739,531,5348,-713,-1515,1355,-136,117,23
13:49:56:522573,13933,-6739,559,5346,-712,-1534,1360,102,124,65
13:49:56:528531,13933,-6739,559,5346,-712,-1534,1360,102,124,65
13:49:56:536107,13933,-6739,559,5346,-712,-1534,1360,102,124,65
